max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,sp_Tachometer,kurtosis_Tachometer,skew_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,sp_Motor,kurtosis_Motor,skew_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,sp_B1_Z,kurtosis_B1_Z,skew_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,sp_B1_Y,kurtosis_B1_Y,skew_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,sp_B1_X,kurtosis_B1_X,skew_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,sp_B2_Z,kurtosis_B2_Z,skew_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,sp_B2_Y,kurtosis_B2_Y,skew_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,sp_B2_X,kurtosis_B2_X,skew_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,sp_Gearbox,kurtosis_Gearbox,skew_Gearbox,fault_detected,fault_category,source_file
55418.318666101535,47.08044158853994,231609.49777762624,481.25824437366913,233826.06575779823,7591.509999570732,76.89420482883529,169.85086811762724,0.2272598787857804,1.394286917399172,1.1807992705786925,1.4459339699048996,14401.169895973173,108.73101772070328,410.2843265336311,0.40198999253496714,3.883515774378058,1.9706637902945439,4.045111728476321,30914.809316559727,161.22126608437287,379.8586978958384,0.2875921793184394,2.396117866338294,1.5479398781407157,2.478827127943422,56516.3127115613,231.3592585517176,947.68323099342,0.4945162302828154,14.28800789260663,3.7799481335868395,14.532554194619761,61603.27789167654,245.8875709101928,100.79664229873055,0.4282380306083121,0.3487978920303947,0.590591137785181,0.5321857028896803,13767.180815134061,88.04863920256066,1394.2995792210468,0.47277079046658904,30.488775278663038,5.521664176556108,30.712287498981436,63438.782496220134,251.32781082055726,653.290416818393,0.9882320109758874,7.51883380474938,2.7420491980906143,8.495436312266825,50036.96919622635,210.4639359290097,562.4870141705836,0.3072824468776496,5.004261894342287,2.2370207630556957,5.0986843965014,62319.18203995713,248.02119322730263,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 17.csv
56423.85593367583,45.404486390857166,231736.43146576805,481.39010320712663,233797.99885018557,8780.938199181686,85.4599834757252,168.58168819434036,0.2290684475722929,1.3804238759120968,1.174914412164604,1.4328962295852767,14111.744847474669,106.92045617108148,398.1218701220965,0.4148488502652857,3.730525511464044,1.9314568365521514,3.9026250800304743,29844.402767022613,157.8347965043086,385.8248629295612,0.28936144760784804,2.4674978218532897,1.5708271139286112,2.5512278692150003,56720.92337651019,231.93201085498168,947.01585708461,0.5000057013706024,14.278879103338138,3.778740412272076,14.528884804741251,61506.97932559053,245.59962498886378,97.53741255617624,0.7094152416626452,0.5245511270634938,0.7242590193180157,1.0278211121667633,5341.93531454667,44.87381066093876,1396.274862311205,0.48953707135351826,30.589797786384175,5.530804442970677,30.82944433061354,63375.415875109,251.13959033437777,651.7801695476307,1.279470572795412,7.928353200857455,2.815733155122739,9.565398147506873,44506.31137642909,192.85447480802785,567.4174600670136,0.3110910374235239,5.094883440644032,2.2571848485766584,5.191661074209274,62257.338099044384,247.8359122829195,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 18.csv
56747.1734920944,37.599370766925176,232357.09472565338,482.0343294057524,233770.80740772208,9240.742238971156,89.52472787169314,166.9868769523061,0.23021728842692224,1.393486441261294,1.1804602667016344,1.4464864411519385,13469.32683102941,104.08497424621555,397.28314270598753,0.4098570495325143,3.7305029849866043,1.931451005070179,3.8984857860381035,29541.083756438344,156.48041950625222,378.7280310251849,0.2877824957841654,2.383507182555745,1.5438611280020444,2.466325947435507,56437.175347798126,231.0968621699459,949.79505082991,0.4999610822816354,14.355147505888048,3.78881874809129,14.60510858968427,61573.04080859341,245.79600571828794,100.83029079538403,0.4594511552875368,0.3559291803418602,0.5965980056469015,0.5670245444369125,13180.0541687464,84.99484712465583,1398.1380330422546,0.4099855807684594,30.641771850682208,5.535501047844017,30.80986002712026,63512.986854226816,251.54816628420107,654.9216590537098,0.9411198980983735,7.563743564977595,2.750226093428974,8.449450227574287,49955.42148410117,210.22050028890197,566.4855177188335,0.3086185014831838,5.076545756209878,2.253119117181752,5.171791135667607,62297.81747863886,247.9554924908979,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 19.csv
46476.068611935094,50.137549646582144,232034.44979124574,481.69954306730017,234548.22367580922,4943.351791927177,62.23450204880245,173.59953282380224,0.2151518960842802,1.3476251067949596,1.1608725626850518,1.3939154451836202,16550.85774501012,119.60288353399999,397.7572060281361,0.37776312769218934,3.7343549197096664,1.9324479086665354,3.877059900353451,30007.37446410708,160.18823123876166,366.1742269774127,0.27974628796710543,2.2383167472074783,1.4961005137381238,2.3165747328388537,55935.05799658011,229.81445449628208,945.01917152563,0.4743084302858996,14.189629250010812,3.766912429299467,14.41459773705108,61766.04600196817,246.37832747727805,111.50480335061158,0.5352791246068658,0.43487582820469195,0.659451156799874,0.7213995694445846,13088.863079095669,83.98133705417122,1383.2635119450465,0.3985360739368979,29.994333220835856,5.476708246824534,30.15316422306489,63509.73068420512,251.53909149985273,673.5619725638783,1.0395417234648046,7.931356448213335,2.8162664022093744,9.012003443037512,50807.62002751104,212.87465534511838,578.9615225367536,0.30292006131197485,5.298491123928897,2.3018451563754017,5.39025168747415,62400.26254560423,248.26442812615682,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 2.csv
56779.4596102859,31.83756185749952,232751.83217302186,482.4436051737258,233765.46251805205,9271.711198752191,90.00079050965724,167.83686657574543,0.22685478846982324,1.3909330521770737,1.1793782481363109,1.4423961472287619,13713.596501497927,105.10514617919344,397.680526406344,0.40770483143171526,3.7363625600936334,1.9329672941086287,3.9025857896663974,29609.456648673007,156.9210989903122,377.98130619198696,0.28422281375509295,2.373134295399462,1.5404980673144195,2.453916903258324,56486.39549746138,231.25912001299815,949.7544857734899,0.4840557464744036,14.339410943059658,3.7867414676816344,14.573720908754547,61701.85634920116,246.18125819980887,95.5648389998792,0.6415672599782188,0.45537967252517564,0.6748182514760368,0.8669882216011351,6519.484741555117,51.529480315353915,1405.6146160311457,0.40405197619206806,30.962478969083133,5.564393854597563,31.125736968547844,63546.80949458875,251.6485577113142,646.8520001033039,1.3458649887961323,7.7978378481557655,2.792460894651126,9.60919041622298,44611.65347961461,193.17593682162305,571.2390674976036,0.3038616058036537,5.15845051785867,2.2712222519733003,5.250782393340246,62389.22173019018,248.22728403574143,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 20.csv
56749.343998474105,37.75149601491108,232329.78373845835,482.00599969135067,233754.95918982223,9252.852945139397,89.65682610376628,165.5508934109669,0.2304231791422085,1.4040344332556465,1.1849195893627746,1.4571292747416487,12949.794336353292,101.82552381319026,405.50173653795787,0.40645763348283953,3.829662195556864,1.956952272171415,3.9948700033733346,30253.44037835674,158.42247340406664,375.30790455602653,0.28509063074614976,2.3416799215526893,1.5302548550985517,2.422956589291926,56388.08688678453,230.95682885389354,953.19231806887,0.4871604574907079,14.444857916119451,3.8006391457384443,14.682183227462012,61689.09371692711,246.14158318342513,93.87161845328518,0.7203317477332597,0.5250363109569361,0.7245938938170374,1.0439141377493888,4579.065710541763,40.372038848758855,1397.7417426341754,0.4240987067737568,30.624935972612857,5.5339801203666115,30.804795685700032,63508.19282079593,251.5338466131647,655.1029659254425,1.178808155296019,7.790758189981616,2.791192968961769,9.180346856974015,47070.22054112448,201.07692611181864,567.5809186674835,0.30729374772402035,5.094799127037884,2.257166171782194,5.189228574428158,62332.84929447598,248.0587041874511,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 21.csv
56722.00625949335,38.49723208001138,232291.42390265435,481.9662061832285,233773.46078047663,9204.352218561917,89.14970133464728,161.99503304870393,0.2293296751119163,1.3966872764189118,1.1818152463134464,1.449279376305849,12067.936642095383,97.85891698451861,407.16787676705684,0.4106779379547107,3.848526674836778,1.9617662130938993,4.017183043559511,30308.140870169627,158.0847308138461,372.9322145626602,0.28581078003164706,2.312674886380305,1.5207481337750526,2.394362688362603,56357.88728041612,230.82669658846285,954.1799384767,0.49457590318450523,14.480793161160895,3.805363735723682,14.725398485171667,61636.29041350001,245.98255936564823,96.27078965348308,0.4280305638027844,0.33585725528522614,0.5795319277531016,0.5190674188345556,12330.653694321865,81.27640965553243,1411.1448028705117,0.5007321059142779,31.23996338177074,5.589272169233731,31.490696023664086,63394.017441705866,251.19451719503948,655.145982233393,1.082895725332557,7.657458409922774,2.767211305614874,8.8301215618663,48764.66438778333,206.4496080069196,567.6448872381736,0.30448650194873766,5.094939494153443,2.2571972652281507,5.187651524022422,62358.75013269116,248.13469973652494,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 22.csv
56449.062375570924,41.137385553616305,232336.99330362858,482.0134783422851,234029.27779381545,8717.883492131798,84.96953155245538,161.12364366791667,0.22806453255047146,1.4141724333283008,1.1891898222438253,1.4661858643357655,11796.262859279797,97.17168920944245,400.13445978898756,0.39860853944277225,3.7547974701002707,1.937729978634864,3.9136862378169717,29764.995156641227,156.455244285567,369.44131024468993,0.2802868708116057,2.2702219764951064,1.5067255810183573,2.3487827064444664,56327.92448286133,230.74400248432636,955.6162863894199,0.4778531478909482,14.50737114438794,3.808854308632445,14.73571477533723,61785.7850535318,246.4289252633169,92.11314134041386,0.5725719736380672,0.37943409155927893,0.6159822169180527,0.7072727565550704,8026.799308441215,59.31121441410337,1404.188295632492,0.41227707999188906,30.89802855314172,5.558599513649254,31.06800094382835,63552.01211505582,251.66382067064686,651.8306830895812,0.9291234725324012,7.3655000542545634,2.7139454773916447,8.228770481465233,51695.55410613062,215.64587475655384,562.9953939992035,0.3002757877151366,5.012916032118806,2.2389542273389167,5.103081580806753,62332.20207227188,248.05712098138764,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 23.csv
56160.091457467075,40.027777348897395,232152.674335058,481.8222435038237,233754.89729455093,8412.827513332244,82.73700627773916,159.1580230488784,0.23278546947988155,1.3911507435047539,1.1794705352422985,1.4453398183057224,11574.88181121272,95.95602030432735,406.3543382542846,0.4147993809086317,3.830626737030995,1.9571986963594155,4.002685263433178,30266.096898046173,157.66298140348178,373.62235417327406,0.28770257052706244,2.322201917567504,1.5238772646008942,2.4049746866553834,56308.70153048522,230.65050312319138,954.3824263415099,0.48972795773257755,14.483234033529115,3.80568443693498,14.72306750611404,61669.10269208258,246.07971888633108,97.1949547032456,0.788480990637022,0.6524184292654724,0.807724228474962,1.2741207018614122,3346.9092310341416,32.296339092098464,1411.9013673604327,0.5450794744307133,31.30642179796154,5.595214186960276,31.6035334314072,63252.727708418584,250.7749483863954,650.6634899468485,1.6768290167235824,8.706226259637418,2.950631501837771,11.517981810963592,36566.784430636115,166.65514616230996,561.9788214940136,0.3058618802311546,4.9965058625672345,2.235286528069105,5.090057352345775,62287.639375399805,247.92292080609823,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 24.csv
55330.07710162833,44.10173598994142,231800.55367567527,481.45669968926103,233745.51679300176,7506.18387098059,76.34474930913953,169.3615577121724,0.22932530131340245,1.3729190095569266,1.1717162666605454,1.4255091033794092,14455.613492041477,108.4045327905219,406.5025039095519,0.4132651694536929,3.8254460837377326,1.9558747617722696,3.9962341840213216,30740.511769022665,160.7208798664731,375.2068886314919,0.2845713588336829,2.337684445953919,1.528948804229206,2.418665304222368,56522.13960507771,231.39293369153495,958.92372564762,0.4938506835916962,14.630365093411271,3.8249660251316313,14.874253591095261,61593.10456197795,245.8566347022099,88.75029500342382,0.5128819442641387,0.33192026418853254,0.5761252157201007,0.5949681529406956,9378.04894658976,68.07040144113317,1410.4968783964528,0.3921824953535727,31.176838055880317,5.583622305983842,31.330645165542073,63553.7056746759,251.66899878676094,648.0443572294623,1.055303884121,7.481774365679818,2.735283233173453,8.595440653520688,48907.44629289871,206.9037567691539,557.9537423546635,0.3021588191909659,4.924031969277059,2.2190159912170664,5.015331921291938,62317.63446518479,248.01524357808455,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 25.csv
55548.30942225633,49.27428848863031,231583.29966859947,481.23102525564525,234011.25517466024,7691.284103883997,77.50365108103885,173.59767052694738,0.21802119720125343,1.351771882202806,1.1626572505269153,1.3993051246318735,16441.8254706144,118.89164299434037,413.3491742905717,0.37771352061064406,3.9294869116703115,1.9822933465232413,4.072154415322401,31296.283191263385,163.71027763080625,370.89103328197706,0.2770998570755336,2.288669324212722,1.512834863497243,2.3654536550040044,56313.50079505966,230.93735051383345,950.2949907812599,0.4760671364429675,14.354199763410259,3.7886936750561215,14.580839681811268,61717.287911641215,246.23272945825406,108.20053581871069,0.8046865436204192,0.6442217666229888,0.8026342670376021,1.2917422001067655,5212.686160833878,43.14972885726335,1393.1868779093238,0.45908418797432954,30.432723196255214,5.516586190412982,30.64348148790326,63472.105125626054,251.42701774301807,663.1563684971752,0.8660898188833426,7.605751589674098,2.7578527135570705,8.355863164047474,51964.42027500532,216.4927107213693,574.0907407138636,0.30600608970595033,5.213263255387915,2.2832571592766144,5.306902982325044,62312.87752321221,248.00383067435328,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 3.csv
50632.04010368177,53.04571300364468,231038.2969293846,480.66443276924974,233852.14459744966,5273.5884014200965,63.20080277904939,173.83970790545575,0.21666211731700338,1.3585079650506446,1.1655504987132237,1.4054504381309314,16383.235984997998,118.66683771576619,414.7812691718786,0.3806542634367371,3.9504086172615946,1.9875634876052626,4.09530628553416,31368.6985841322,163.86380912360454,369.18739934413543,0.27859300796153436,2.2694871007180213,1.506481696111181,2.3471011648030746,56221.85666208347,230.63713785388416,956.85412046319,0.4762724179378055,14.547090440541503,3.8140648186077675,14.77392585662983,61768.5263683471,246.3850054126074,108.58072302235433,0.9962100692541022,0.9168420390810175,0.9575186886327689,1.9092765411642805,2631.3892492257373,27.430768712546655,1390.7040047280564,0.5061966023158017,30.351058894043653,5.50917951187322,30.607293894239728,63351.694619477166,251.06963993771154,666.5716926193534,0.98985943650407,7.780360033550664,2.7893296745904137,8.760181737586821,50652.741171798385,212.3890154495031,573.6335656861236,0.30268084395825484,5.203192769132612,2.281050803715825,5.2948084624318925,62356.64823705437,248.1350822102863,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 4.csv
45543.01811479685,51.501207003804645,231081.43911482883,480.70930832971067,233733.81343767757,4953.519000199639,62.58771886973649,174.25743081270818,0.2105055320439525,1.3864741723378806,1.1774863788332672,1.4307867513589885,16139.540440354802,118.71060136459882,411.36073480935386,0.37934088584904735,3.915731789217389,1.978820807758345,4.05963129689413,30984.041679848684,162.96226692633,365.7035728110464,0.2818968913965789,2.2324718533318064,1.4941458607953262,2.3119377107108607,55938.14737066852,229.8214993126856,955.42470835032,0.4896693131625297,14.516592475430894,3.810064628773493,14.756368511683954,61654.873191260835,246.0456374549807,101.75074597781965,0.4964433367120249,0.37960373602392694,0.6161199039342318,0.626059722589696,12132.416906084762,80.86387092378975,1389.804409248195,0.4025471327937452,30.280698217238427,5.502790039356256,30.442742411358882,63500.81718583966,251.5124830160807,660.640898030096,1.1465925762594076,7.8200092165985655,2.7964279387458864,9.134683752531753,48331.01903909975,205.0782910428148,573.3616711878835,0.30678413235860813,5.200097968099196,2.2803723310238606,5.294214471966219,62310.75305426642,247.99771680221892,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 5.csv
45325.57817749196,50.388181912439556,231098.2227612791,480.7267651808864,233637.19163772013,4940.989877064866,62.726106249683234,171.45332672396404,0.2243679563982742,1.380007952688877,1.1747373973313684,1.4303489325472147,15042.691046656439,111.51680020191482,402.579156003839,0.3858610555848899,3.788937711033489,1.9465193836778223,3.937826465250575,30349.931509420952,160.17735102264083,369.7397259601256,0.280047180842232,2.2745571368380135,1.5081634980458893,2.352983560335695,56304.11289291962,230.8297166040236,959.69172489047,0.47792733644526597,14.632038971340414,3.8251848283893963,14.860453510262081,61780.753037636074,246.4186474936893,101.64787135684938,0.6369340720431711,0.47937222943246655,0.6923671204155109,0.8850572415619622,7448.702059389112,56.125745413547435,1392.961618876096,0.5002689046165818,30.44245265457946,5.517467956823987,30.692721631505748,63383.00846741619,251.1622340793244,651.4736737141059,1.1280342928165406,7.637166514441022,2.763542385135611,8.909627880211136,47919.071505891414,203.76984223726126,571.9148735501536,0.30595563748501114,5.172196252819095,2.2742463043432863,5.265805104927956,62351.52682449711,248.1180950007483,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 6.csv
46425.83656692886,49.75037511263804,231806.83653093112,481.46322448441595,234281.93635477935,4948.9681000623805,62.81058776461353,171.0010483136323,0.21918603261798847,1.362457751451477,1.1672436555627437,1.410500268346291,15210.661221252974,112.10092855361675,400.42303781410635,0.3707770130811432,3.75907002048561,1.9388321279795242,3.896545613914984,30210.805661339808,159.80051318409227,366.335089093482,0.2700949081971937,2.2324847884651686,1.4941501893936795,2.3054360478992195,56328.28927303502,230.92847087004637,951.2162899462,0.4574727667332215,14.365505293502851,3.790185390386973,14.5747866258054,61864.42225924332,246.66962108048193,101.67947942647302,0.4574000322097633,0.3499695808315711,0.5915822688617122,0.5591843702970637,14128.412550784837,89.66078193351059,1388.020843833086,0.5570181593877478,30.261936457982852,5.501085025518407,30.572205687870568,63225.567845974925,250.69496194961673,660.6786068902147,1.1507555384778834,7.698125957880551,2.7745496856031524,9.022364267218078,49883.66962856959,209.96608711069314,558.9040256037437,0.2990352678326246,4.940159330894041,2.2226469199794288,5.029581422301774,62335.95508793326,248.07362570548432,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 7.csv
45545.251276135445,51.1476463313571,230959.81010767692,480.5827817428304,233575.89183291447,4942.2515847453315,62.75207467787767,170.402785666333,0.2224182663608968,1.388912277128179,1.178521224725367,1.438382162339166,14607.574434493486,109.55645390881462,405.8377987991163,0.38151402489932557,3.834529523854645,1.9581954764156322,3.98008247504953,30490.059631176784,160.22335906141035,367.3085624381355,0.2738884007890243,2.246350298593071,1.4987829391186274,2.3213651546798384,56226.12833162391,230.5999567778886,958.9564926155599,0.4723678021922339,14.6079299357036,3.822032173556837,14.831061276251528,61796.45635220964,246.46560672755038,101.30808460839387,0.5356965326764246,0.3822436231193509,0.6182585406764316,0.6692143982408946,11587.910310140638,77.16476313221503,1389.4802992518783,0.37822929300952135,30.254213494482276,5.500383031615369,30.39727089257275,63557.16093600418,251.67959310269308,652.8249202400366,0.9717029761838709,7.456343118689102,2.7306305350026947,8.400549792613695,50739.25606605946,212.66309780374365,565.4284455100237,0.3003989190574964,5.05526840646218,2.248392404911158,5.145507917033093,62359.13411074971,248.1403720502179,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 8.csv
44113.984289057255,51.161776798261286,230773.97243856548,480.3893966758274,233391.49984372064,4938.115593735181,62.66862875702751,170.95125017918753,0.22818932149412455,1.3799470390713486,1.174711470562601,1.4320174055152974,14859.662848714594,110.4827294166137,406.7859996375321,0.3984381434918321,3.8465727526201063,1.961268149086225,4.005325706809324,30586.322899988714,160.60853609253434,364.6407563284424,0.28739412870585995,2.2206355105313205,1.4901796906854288,2.303230895745922,55875.01188374676,229.55700487369091,959.29229780073,0.49171160200345904,14.637360903690299,3.825880408963445,14.87914120323511,61629.51836956761,245.9667136700502,105.45300807653251,0.7018619837741005,0.5290554137160741,0.727361955092562,1.0216656579833896,6974.377875166725,52.805173516379845,1389.6009816496407,0.4402999381291255,30.276343616639917,5.502394353064847,30.470207652156414,63474.98904270583,251.43533856025076,655.5638602413435,0.9977310860418709,7.529443313475473,2.7439831110040513,8.524910633529764,50592.31227911986,212.19637886226337,566.6737926811336,0.3098157424690668,5.080482071764421,2.253992473759489,5.176467866046079,62283.596871551556,247.9150402306981,1,25,Bearing (2) Ball & Shaft Fault (Centerally bent) Trial 9.csv
59700.94989250456,59.56777498025307,247651.08250863545,497.6455390221392,251199.4023247335,8339.22701010722,79.82838846872714,158.50633076235763,0.22080609997607542,1.4636253407670579,1.2098038439214258,1.5123806745537023,10796.034836776438,93.37416713493562,388.2939316589777,0.35249698677260727,3.6474117853352928,1.9098198305953609,3.77166591101906,28157.05066122318,151.5969546317134,342.0080383839969,0.28624411418986334,1.9828019331632971,1.4081199995608673,2.064737626071637,54236.95057518564,224.77736860529845,928.4983587186,0.3862333107303225,13.607548848715627,3.6888411254370426,13.756725019033334,62609.98202794686,248.89513117588578,104.8210321774236,0.402304380994549,0.36478003648443097,0.6039702281440956,0.5266288514518382,14592.707074685715,91.46137957614101,1380.6086100137395,0.4129522306345374,29.89780769142001,5.4678887782598515,30.068337236206045,63428.35980326683,251.29706160892695,658.3692732431158,0.6650588679643763,7.306897026964259,2.7031272679924374,7.749200324822318,54758.82461393808,225.13506757359835,572.3291907584436,0.28155582239572946,5.170403347651965,2.2738520944977854,5.249677028776899,62586.508617462474,248.81552219443725,1,26,Bearing (2) Ball & Shaft Fault (Coupling End bent) Trial 1.csv
48286.30484967849,46.94038321730844,251258.0205105093,501.2564418643508,253461.42008709707,5287.973511700272,64.72161492721273,176.57517041593687,0.19807154219364173,1.427779339851512,1.194897208906068,1.4670116756784797,16211.349207098026,119.34195311549836,399.3568312297203,0.3097611520855104,3.7826945050767713,1.9449150380098281,3.878646476418114,29902.862848796933,160.56405891717034,335.80241447120477,0.2602830187837059,1.9091907134207418,1.3817346754788857,1.9769379632879007,54407.7520481715,225.72367310382612,929.84859024075,0.3548597224611518,13.635133678408186,3.6925781885300935,13.761059101033384,62729.20728253955,249.2599314624513,121.76603668564123,0.702357489659974,0.6761310068602423,0.8222718570279797,1.1694370501417028,7595.586071713493,56.331548681808854,1394.5206271145912,0.45734342101054737,30.501696759776987,5.522834123869464,30.710859764518617,63428.07452002326,251.2968405899417,666.4311380393633,0.6755090286512714,7.355241180099994,2.712054789288003,7.811553627889378,56736.691259413376,231.18886451897762,559.1262125175036,0.27408949138857536,4.938319397007496,2.2222329754117807,5.013444446297144,62492.94841255404,248.54649383507987,1,26,Bearing (2) Ball & Shaft Fault (Coupling End bent) Trial 10.csv
51724.040445509265,47.54459799229958,250749.34270294252,500.74878202841643,253009.83150119192,5420.259015366402,64.91881738066628,176.897871306048,0.1932398282371538,1.4280867988042734,1.19502585696054,1.465428430021398,16302.036175337946,119.84937021893572,384.6130501335421,0.29203191935250555,3.5978128882045692,1.896790153971854,3.683095530125278,28785.24813690426,157.63818940810424,335.39964774935333,0.24457923961370032,1.9000647995133364,1.378428380262586,1.959883803963353,54680.01456229372,226.59278497201953,928.37092745541,0.3310998028657655,13.581409605838335,3.6852964067817306,13.691036685296083,62831.80587740259,249.56561817002543,113.82617863296826,1.3933799012199284,2.530841715673385,1.5908619411103482,4.4723492647970415,441.0259916975789,10.388489040914466,1400.684849055027,0.5901625681828829,30.86334088043809,5.555478456482222,31.211632737322304,63029.4028988423,250.11233722123092,659.3035325215712,0.8688943029788627,7.378625905443366,2.7163626240697996,8.133603215192485,53938.335479644586,222.61201799446465,564.3538558693336,0.2673028008069039,5.027914414615932,2.242301142713871,5.099365201935139,62576.1378473865,248.79199878392922,1,26,Bearing (2) Ball & Shaft Fault (Coupling End bent) Trial 11.csv
54669.24674969155,46.608656858939995,250441.4035510488,500.44120888576794,252613.7704452432,5782.185400598061,65.96495948446713,176.53211342053476,0.19459711405792798,1.4485622776590612,1.2035623281156074,1.4864303144587356,15988.007042875088,118.97062167643696,392.94453031728466,0.3021773198821562,3.690969728093582,1.9211896647893933,3.7822808607447445,29560.755811374736,159.7589673609188,337.6059155831553,0.2577647666745438,1.9270256836148953,1.3881735063078013,1.993468358553678,54561.8698030455,226.16115745658243,926.2033587844501,0.3482821345960973,13.524942454076442,3.6776272859109094,13.646242899355261,62763.030758406385,249.36028463438595,116.72351081779973,0.9371588874082707,0.924858246200836,0.9616955059689298,1.803125026449144,3450.457184082334,32.99365435433235,1399.8290272639772,0.4751028705475061,30.73360350291056,5.543789633717225,30.95932624051304,63428.27096943677,251.2972120356307,658.5015882887099,0.7454413396458515,7.196919041976255,2.6827074089390095,7.752601832829261,56463.12022236033,230.35048385182003,559.7435148392235,0.2748298519401683,4.948580608233927,2.224540538680724,5.024112055751383,62509.12379166164,248.5928802295466,1,26,Bearing (2) Ball & Shaft Fault (Coupling End bent) Trial 12.csv
58690.59976915368,47.168142371069536,250773.5734366874,500.77297594487607,252998.4070914249,7254.205769667237,73.47061287603348,175.95252244296745,0.2034795211977472,1.447628620889429,1.203174393381703,1.489032536436294,15759.506421742884,117.20681657978395,396.6478184666014,0.31242715394099063,3.730778642840828,1.9315223640540196,3.8283893693604956,29896.35943619017,160.33948534209634,336.46431705522457,0.26241246911199223,1.9143063654470287,1.3835846072600797,1.9831666693924814,54540.530032180795,226.06141032165974,933.06117774965,0.35379831981717347,13.725688401513787,3.7048196179454926,13.85086165261924,62764.76517201117,249.36358680327186,113.65366980227498,0.8197270991830081,0.7644101904948072,0.8743055475603522,1.4363627076297965,4602.755454882259,40.490854251810894,1405.5688475919574,0.43899772126975184,30.972651688528547,5.5653078700579135,31.165370687808586,63490.48553380644,251.48204815960236,649.5275476507891,0.7739252494818405,7.037855753302948,2.6528957298210853,7.636816045088478,55877.50269793597,228.5643436482771,553.0293976150635,0.275516348846729,4.830833412270607,2.197915697261978,4.906742670752436,62500.66335250739,248.56723871131237,1,26,Bearing (2) Ball & Shaft Fault (Coupling End bent) Trial 13.csv
60924.97201112336,43.81856214751841,250533.98845927138,500.5337036197177,252454.0548479473,9189.612024184129,86.01278633801631,175.457864813889,0.20088408283465764,1.4446267506891286,1.2019262667439832,1.4849811654254497,15620.516803839315,116.30816073996492,392.35680160511635,0.2999785401695395,3.6782052053270573,1.9178647515732326,3.768192329889305,29534.282385740305,159.22645214219835,337.35263464251176,0.24675103686341887,1.9172642587557513,1.3846531185664341,1.9781503329489238,54957.75685306548,227.3195241953821,926.96888363384,0.3315029057830974,13.538819780535398,3.67951352498335,13.648713957078032,62846.37909159187,249.60710797005876,119.680868655978,1.2655017401153543,1.6682295436876011,1.2915996065683828,3.269724197922591,1174.8336777788738,16.684474952911902,1409.677183751106,0.5637412758290324,31.228235871048653,5.588222961823253,31.546040097122003,63166.73179458462,250.52040180365003,645.8465542168682,0.7162105671900871,6.89633146228294,2.626086720251816,7.409289038837688,56905.2465026487,231.69947067105468,549.2202919414135,0.26787127232017444,4.763989862840917,2.1826566067159803,4.835744881375343,62517.10231369789,248.61749035703187,1,26,Bearing (2) Ball & Shaft Fault (Coupling End bent) Trial 14.csv
